48	28	32	42	27	73	25
57	3	60	67	39	84	36
43	57	93	100	73	7	84
25	17	71	86	34	36	71
23	41	34	66	2	58	9
90	34	52	69	36	26	30
1	0	72	24	13	73	40
98	39	15	56	35	88	97
26	39	24	18	43	11	7
23	45	65	0	25	4	74
14	66	63	99	27	51	82
16	51	98	98	56	19	16
94	76	15	14	54	23	0
68	6	83	96	47	33	37
41	69	55	82	38	7	4
46	98	42	58	84	49	52
34	94	91	90	45	7	90
70	35	40	68	89	75	43
62	41	25	23	15	46	54
30	65	9	41	85	21	16
96	57	96	11	40	78	45
13	100	17	53	71	64	44
0	11	51	94	6	55	66
14	11	86	42	100	30	95
42	27	33	62	100	59	85
38	42	84	1	44	5	8
32	29	0	38	12	31	91
100	93	12	30	32	92	77
10	89	84	100	17	79	16
25	84	75	76	76	74	88
7	80	54	55	86	98	86
90	30	38	81	71	51	24
2	39	40	30	65	87	52
15	88	35	97	20	34	13
69	93	90	99	2	59	59
34	22	78	10	61	94	14
45	1	38	43	84	17	67
8	0	71	20	18	1	99
74	60	74	5	81	4	57
78	33	97	4	44	75	28
25	82	38	44	5	50	79
40	92	11	47	59	85	66
82	99	19	25	88	22	53
83	32	73	15	44	48	15
85	33	55	44	65	86	35
36	58	27	35	97	97	39
70	88	91	48	81	27	31
98	8	2	11	33	52	40
70	22	69	72	34	60	82
44	21	52	8	3	93	38
35	33	67	50	82	28	17
73	26	84	64	95	71	11
5	10	26	4	14	72	26
54	96	55	16	52	35	33
73	56	88	51	47	91	85
24	61	20	16	77	17	25
71	27	91	19	63	3	37
17	67	38	35	64	82	91
7	62	23	67	10	43	79
14	43	8	15	48	80	60
45	68	8	26	82	19	30
99	67	89	27	57	91	14
22	11	39	11	40	14	50
47	96	14	20	70	2	79
63	96	96	28	28	66	97
85	73	64	27	97	25	80
2	92	76	27	35	73	94
14	92	83	78	37	4	72
71	17	4	50	50	25	96
78	25	37	45	24	85	7
2	25	64	33	0	46	82
0	56	21	51	70	37	7
25	13	76	81	24	36	87
80	62	18	76	91	30	60
76	64	10	13	60	30	39
1	9	32	70	96	14	64
34	69	75	30	45	60	24
88	29	1	64	69	41	67
24	9	13	100	72	1	99
63	29	3	59	72	83	91
47	88	37	8	36	11	4
98	75	53	46	72	43	90
78	23	89	52	14	78	85
88	66	36	88	50	14	53
2	27	13	84	50	15	3
5	87	42	50	31	40	95
86	50	81	15	22	72	22
67	29	16	4	86	56	80
76	38	100	71	68	50	64
65	58	32	49	60	57	55
73	64	11	1	81	27	32
60	90	81	50	63	79	21
59	71	52	45	81	93	96
39	66	9	7	42	6	46
77	81	90	68	22	80	82
58	87	89	28	1	41	92
81	26	97	21	57	9	83
52	40	12	89	17	59	42
71	20	98	22	88	74	72
46	38	51	32	41	24	72
6	40	10	4	50	94	54
16	71	6	38	83	19	73
94	29	97	78	46	39	12
82	39	90	70	2	73	100
7	11	85	85	17	67	87
67	1	98	67	40	73	40
85	23	77	81	55	71	46
42	98	64	59	75	84	78
95	69	13	82	14	8	41
98	10	98	76	80	3	45
32	67	13	42	60	75	14
12	75	85	13	32	34	87
40	15	59	79	43	95	57
28	12	70	88	78	15	72
27	97	40	75	43	95	40
58	77	93	7	0	74	91
92	6	7	32	33	100	76
42	52	35	33	1	97	46
87	84	42	46	99	55	62
74	88	49	11	80	94	1
40	83	8	81	66	14	36
25	96	67	1	57	38	1
43	85	14	38	0	49	12
24	78	29	81	99	28	25
96	48	75	6	2	52	64
50	27	77	17	25	91	19
51	0	81	98	96	4	18
76	38	2	3	58	62	23
47	33	2	22	31	30	28
73	97	73	58	54	15	83
49	86	32	10	85	97	35
29	45	22	58	86	76	26
71	20	35	75	43	7	33
57	13	36	22	71	85	61
23	86	47	30	86	90	34
68	71	17	4	91	32	77
47	100	25	28	71	94	98
73	81	83	13	88	43	65
62	58	4	0	81	31	24
5	44	45	76	38	90	64
45	16	66	64	41	32	22
96	53	13	19	9	43	58
100	26	68	49	38	0	60
64	41	42	34	93	10	46
51	84	48	74	35	9	19
48	79	23	69	27	90	10
40	83	56	20	81	94	69
25	72	33	4	57	61	37
80	26	15	36	54	25	29
33	62	98	79	35	80	49
47	23	19	26	88	21	89
40	77	69	42	29	73	73
27	79	57	68	79	10	64
19	23	37	19	6	34	15
44	11	50	28	74	8	83
79	31	45	55	7	28	63
73	91	47	60	95	66	20
2	89	46	38	89	39	4
59	0	67	46	85	70	85
42	81	7	66	12	57	42
32	23	25	37	81	57	44
12	23	30	3	69	94	2
75	4	60	67	31	87	16
19	95	30	6	36	3	43
17	19	90	80	30	97	47
73	34	6	13	5	30	88
21	66	23	92	33	74	29
61	66	62	78	26	56	61
43	32	54	5	36	88	2
27	60	95	9	11	49	100
1	51	74	94	67	67	29
60	73	56	5	65	74	22
7	56	76	79	11	5	53
47	69	88	60	34	88	33
16	91	85	40	54	25	72
20	52	8	97	80	10	68
32	37	22	86	59	91	62
90	95	26	58	9	43	27
73	22	87	40	72	25	58
23	52	29	76	37	6	25
23	73	91	96	54	90	62
80	81	33	34	0	87	70
62	61	39	22	51	68	50
94	7	46	64	24	5	26
37	82	49	44	10	83	77
96	82	89	75	47	16	77
10	4	50	40	20	4	63
39	3	12	73	44	0	2
65	96	24	8	52	93	52
24	30	43	54	81	53	63
52	94	78	10	90	26	56
15	72	86	92	42	80	97
48	10	89	98	15	64	83
38	3	31	52	35	41	22
80	62	82	14	64	26	18
38	79	25	14	36	53	25
25	25	26	8	92	61	75
75	6	35	35	7	9	21
84	86	7	86	49	70	14
100	40	8	56	59	76	7
29	75	76	52	82	34	38
86	7	45	83	2	85	61
50	93	26	71	95	100	42
13	86	36	10	34	83	98
98	38	100	20	93	98	2
52	18	74	42	45	16	52
29	21	6	94	84	75	89
74	37	51	82	73	16	48
77	89	21	72	71	16	28
21	72	91	95	89	13	96
53	53	81	34	36	30	0
62	3	10	78	89	89	22
93	87	38	61	58	44	53
71	40	70	78	5	66	44
65	0	25	94	48	79	72
44	86	100	73	63	89	32
7	38	51	63	77	40	88
23	9	41	3	75	2	68
94	16	8	91	10	54	57
19	28	80	5	41	79	99
0	79	13	21	97	53	48
16	97	73	49	91	54	12
48	71	83	8	70	98	62
39	22	36	18	13	33	60
63	58	83	21	48	55	40
6	68	62	24	17	74	35
59	56	68	62	91	36	27
40	13	94	75	32	53	50
87	48	40	61	42	5	29
46	1	69	88	18	81	95
67	79	27	92	83	88	92
87	53	18	87	49	39	82
84	83	43	78	22	25	2
77	60	42	22	37	0	5
91	69	17	8	23	34	14
14	13	49	92	36	58	89
43	15	1	77	91	46	11
57	49	4	36	25	98	24
55	71	51	13	28	1	3
95	70	41	94	4	98	0
100	34	60	77	54	89	28
72	86	19	15	62	88	16
73	49	68	68	61	70	82
80	24	85	74	7	34	77
63	86	73	49	45	73	97
87	61	96	68	25	97	72
48	41	58	74	23	26	88
36	7	16	1	77	18	56
92	18	36	23	4	17	53
14	7	47	51	73	93	64
43	86	46	81	28	40	70
20	56	56	79	63	65	63
59	5	18	67	99	59	97
48	30	63	78	75	55	98
37	95	50	14	74	35	77
6	71	87	21	35	73	30
78	30	6	69	85	14	49
16	66	97	85	33	29	2
61	75	5	37	64	84	86
33	41	60	32	95	1	92
2	46	52	60	95	57	67
79	39	45	81	16	15	69
47	3	16	20	16	25	90
49	58	17	45	15	42	67
0	77	18	82	7	9	80
66	72	98	40	98	33	33
70	82	40	92	52	67	46
54	65	5	19	23	61	11
57	33	25	35	57	89	5
95	81	1	11	82	73	65
64	20	89	99	7	8	70
73	67	26	37	45	98	43
12	98	31	28	41	68	62
94	36	34	93	74	30	57
53	0	5	57	54	1	82
32	75	38	22	17	23	0
70	4	53	95	70	78	11
77	61	20	67	76	88	19
96	14	53	20	50	5	100
64	86	31	41	80	79	3
71	8	30	16	81	21	94
98	34	84	23	57	23	28
69	13	21	46	73	57	58
52	55	88	39	53	100	85
31	58	94	67	18	84	26
62	68	18	91	69	70	4
9	83	50	16	10	80	34
35	92	18	91	72	2	62
17	47	59	26	7	19	24
44	0	85	89	30	33	79
50	67	33	56	53	36	34
46	45	33	45	100	39	4
76	80	9	33	99	81	14
66	75	64	87	92	68	16
8	14	95	46	13	51	61
89	10	12	96	19	43	60
30	25	55	25	70	37	39
6	37	11	26	19	93	15
45	86	92	70	76	91	25
73	26	54	26	57	46	1
35	92	84	43	58	53	95
49	14	27	61	39	35	42
40	10	50	12	62	90	3
10	98	49	37	59	93	44
15	35	40	18	28	79	48
86	40	73	1	12	92	96
61	14	48	28	11	98	66
81	33	61	18	51	45	82
73	73	75	71	58	25	9
56	43	16	76	3	83	73
44	97	65	30	53	21	79
47	13	54	20	24	31	19
69	55	49	29	59	0	88
41	84	75	88	65	1	91
54	52	24	75	80	21	65
46	37	32	17	28	66	38
75	69	80	7	50	24	37
19	2	13	38	71	47	53
36	94	73	95	73	98	7
9	17	11	68	27	71	79
92	2	98	65	23	41	35
34	40	13	16	58	57	54
93	63	11	21	16	6	65
92	4	63	75	67	85	20
39	60	29	1	57	26	57
30	41	92	81	4	67	19
84	87	88	7	65	48	44
52	92	62	93	32	71	21
90	80	4	46	85	50	46
1	37	11	36	3	4	49
31	82	27	62	35	18	68
95	11	36	15	55	10	18
79	72	65	88	13	4	50
58	5	67	14	31	61	92
38	22	84	72	65	46	22
30	47	71	39	95	46	17
73	68	55	1	66	79	12
76	62	91	83	64	20	32
96	95	61	36	13	52	75
85	49	48	16	97	10	92
65	47	41	41	26	48	52
25	13	76	32	43	67	77
86	62	7	37	5	92	71
48	21	73	18	86	62	39
40	51	46	49	18	52	53
72	64	87	11	54	40	50
2	44	89	84	70	13	7
91	57	25	46	19	7	100
46	48	98	56	37	63	94
64	11	68	88	79	12	3
48	32	21	90	20	29	36
47	4	67	55	45	10	89
91	14	65	12	15	37	21
98	21	74	1	37	53	6
27	67	36	93	68	36	95
56	43	24	29	85	14	12
35	48	55	32	22	34	14
26	99	94	92	65	36	2
6	25	85	7	3	45	16
67	39	19	87	30	12	23
50	37	97	40	19	32	67
37	3	7	78	72	21	98
7	1	91	38	48	46	74
11	48	12	18	32	27	75
96	27	59	9	68	34	33
39	99	94	6	6	36	50
5	72	74	10	19	65	46
99	33	75	28	82	100	46
9	60	2	45	79	11	90
92	18	8	35	85	71	26
25	5	1	34	89	23	0
69	44	38	0	40	28	82
95	34	19	61	37	17	49
45	51	79	45	74	37	41
67	58	83	41	56	52	24
56	82	62	20	82	46	89
10	23	49	84	42	91	84
77	37	56	26	10	57	1
25	82	99	77	26	65	56
36	13	17	72	34	93	94
12	15	28	26	75	84	0
69	37	48	72	83	96	85
52	50	46	42	45	0	61
21	53	1	14	90	43	21
20	54	80	12	99	9	86
63	96	71	80	4	68	85
57	4	3	69	84	97	46
22	21	98	100	77	82	60
42	87	10	3	84	44	3
93	61	4	12	51	15	31
56	2	13	88	39	61	100
30	61	18	54	15	54	31
71	36	16	30	75	23	56
99	55	87	96	54	93	2
25	5	0	87	34	18	33
84	5	66	65	97	9	1
3	18	93	89	76	6	65
68	6	81	18	100	68	33
78	33	69	23	5	32	25
5	90	11	40	48	44	54
74	82	1	75	56	51	53
6	1	72	21	55	9	86
47	91	8	22	90	21	11
21	27	57	23	33	96	49
35	54	29	79	90	26	82
82	65	12	82	57	40	89
42	50	59	33	82	8	58
64	39	51	6	93	36	66
64	57	67	62	25	90	37
66	0	88	20	18	8	56
97	78	82	38	89	27	4
96	57	27	97	48	6	91
71	59	36	12	98	89	49
64	82	24	28	19	37	87
70	25	31	17	91	70	61
97	85	53	41	25	48	16
88	80	58	55	21	65	0
92	82	89	54	72	75	86
89	74	55	80	70	32	22
68	85	16	69	70	91	20
22	3	75	7	16	64	55
73	77	12	22	16	78	8
98	36	13	43	24	53	33
41	56	84	58	11	40	72
70	32	17	42	99	41	68
54	29	85	61	52	74	56
50	66	2	74	7	71	22
97	25	94	83	95	5	64
94	96	59	69	100	99	82
96	60	89	23	6	70	28
44	53	26	15	28	57	14
98	94	84	10	68	41	83
92	77	98	42	58	68	22
82	76	26	99	92	33	56
92	61	76	45	67	30	38
77	66	87	54	73	46	45
69	54	53	79	10	59	3
37	69	94	53	75	5	75
11	91	64	10	39	17	20
16	8	20	80	65	8	52
15	68	86	5	57	90	37
65	88	54	82	87	55	62
45	12	98	81	70	32	75
7	0	7	70	64	38	81
68	69	76	13	5	72	82
71	70	2	100	65	15	94
65	28	90	62	48	32	45
70	1	68	29	62	73	94
49	66	67	57	2	65	27
33	72	22	70	31	57	30
72	78	16	77	43	38	71
68	61	38	74	17	8	39
49	93	53	86	77	31	35
97	49	94	14	95	94	29
92	18	31	48	82	1	38
58	58	24	80	55	73	3
80	72	0	16	4	25	79
6	88	73	10	28	74	63
5	32	85	10	47	71	96
43	7	33	27	27	74	61
80	95	89	94	1	11	99
44	56	56	86	92	88	31
12	64	32	98	80	12	66
19	83	54	6	50	90	45
94	23	100	12	6	96	85
88	68	46	97	92	92	5
87	8	99	50	15	22	56
85	32	47	80	33	16	57
2	78	94	58	40	48	6
29	60	61	9	5	48	70
19	56	4	34	51	82	31
57	80	61	45	100	14	69
71	71	48	41	98	24	75
8	22	70	99	5	96	100
14	5	75	90	50	25	28
34	66	53	4	3	27	83
60	26	5	78	64	87	42
70	12	48	10	63	88	93
81	51	73	4	13	33	9
90	2	38	94	19	100	61
5	23	59	95	3	33	54
5	32	0	43	98	79	18
43	96	31	17	6	41	79
12	30	91	21	3	30	28
44	95	42	78	71	11	48
21	13	59	18	0	67	48
45	24	47	79	89	71	80
71	14	72	13	60	40	93
11	38	30	13	5	77	93
55	28	71	77	43	67	18
81	91	72	61	78	50	29
53	13	88	26	13	97	20
6	0	8	3	56	18	85
86	39	21	23	5	52	4
6	30	1	18	19	37	26
47	96	86	23	45	15	2
43	22	10	80	57	15	63
61	5	1	100	24	25	13
13	16	19	83	0	45	52
95	27	7	5	45	21	94
25	77	66	23	42	16	38
43	45	52	98	73	39	90
92	7	0	36	39	38	75
25	65	69	59	3	51	64
5	62	38	57	89	82	20
79	66	57	77	82	100	26
50	81	78	86	68	95	61
77	2	64	15	70	1	36
97	4	7	34	4	63	1
48	25	37	19	93	32	42
99	51	29	8	87	30	37
9	13	100	19	40	80	58
67	73	43	62	40	87	5
49	15	73	14	41	15	69
57	19	100	85	75	91	39
99	31	97	76	8	40	29
89	96	21	66	90	44	89
30	65	61	87	42	67	69
5	97	80	32	42	22	58
11	64	98	90	8	62	49
59	36	30	76	100	38	0
16	35	92	59	48	65	13
8	73	65	95	84	21	36
41	79	34	24	61	1	63
51	13	92	98	3	45	46
75	90	72	62	59	49	68
92	73	1	57	15	80	46
22	61	61	33	20	21	100
39	78	84	37	1	97	15
48	12	23	95	4	62	35
3	7	31	17	50	24	64
64	7	96	87	90	0	27
57	92	12	96	56	62	87
72	49	43	48	79	36	99
79	95	32	81	22	57	19
66	72	61	91	5	6	69
45	79	29	63	82	92	34
34	26	64	58	67	89	7
18	59	38	14	87	32	13
41	22	82	78	78	42	86
3	79	26	49	80	21	94
55	66	4	58	93	73	2
50	57	21	8	88	3	40
87	58	61	67	62	32	13
63	49	6	1	37	87	38
80	69	75	61	6	34	91
75	29	98	69	60	90	94
24	37	57	4	99	12	84
57	87	12	32	38	44	99
94	68	77	24	47	28	84
70	37	49	99	1	61	92
65	68	44	53	41	57	15
65	19	29	57	63	45	80
5	45	30	59	73	46	72
6	45	84	48	17	82	10
59	28	77	37	54	86	83
45	57	14	87	15	10	38
92	60	82	29	85	34	52
43	7	95	19	99	25	55
24	74	52	10	7	71	35
0	76	91	46	82	30	89
33	39	56	73	44	10	65
50	15	84	4	95	81	12
40	64	72	12	96	35	69
3	7	99	82	73	56	75
90	26	23	61	46	23	20
5	33	90	67	5	61	55
53	43	39	55	49	22	31
50	74	8	89	30	20	60
93	62	45	69	6	17	42
96	75	29	8	75	99	26
3	43	66	99	84	78	46
65	67	38	2	67	12	0
9	39	66	89	51	43	88
19	61	2	46	53	59	82
58	15	91	96	4	99	36
28	100	46	32	95	37	87
14	26	61	67	97	22	71
18	92	79	13	5	66	9
88	37	76	86	1	79	42
70	60	20	9	42	20	43
25	35	28	0	83	37	29
63	6	37	53	60	41	20
98	12	78	77	33	80	77
13	41	21	45	51	69	54
19	99	39	47	49	5	17
66	91	41	81	49	76	30
84	92	81	29	87	94	52
9	9	90	17	44	93	47
63	36	5	87	7	34	43
92	61	50	40	68	37	24
40	43	34	0	26	13	52
70	16	28	49	4	87	15
21	86	89	77	100	45	43
28	52	4	1	83	17	24
68	87	53	9	45	96	63
94	92	93	5	16	93	34
52	40	23	25	97	54	46
92	15	65	29	34	17	19
56	51	53	91	95	65	82
70	17	32	66	78	56	56
85	71	84	93	59	21	42
20	83	51	40	94	66	81
30	43	86	19	82	78	93
29	99	84	55	94	31	60
57	21	66	22	62	21	35
4	35	64	91	79	60	56
24	61	14	89	92	29	33
89	32	27	0	87	62	1
78	89	62	86	23	69	38
40	9	59	60	92	91	61
32	57	45	39	24	89	17
6	70	18	98	38	11	13
57	87	35	86	3	2	15
37	75	78	50	6	63	33
54	80	65	64	6	83	54
80	10	37	26	85	7	70
54	30	2	76	22	84	64
89	60	56	25	33	38	89
64	100	15	77	15	55	18
19	35	36	39	59	55	13
65	20	3	95	25	33	43
34	60	44	55	6	31	20
92	4	82	50	34	67	100
55	63	51	9	59	67	34
12	28	24	80	57	87	66
10	64	30	58	67	30	91
72	21	0	64	10	2	41
13	43	70	16	71	33	88
31	58	49	87	19	19	35
41	35	78	63	32	21	91
28	78	74	89	83	37	67
27	50	74	97	93	70	93
21	57	6	80	14	39	33
10	78	42	16	67	34	20
43	68	47	100	39	12	1
87	78	25	97	35	30	28
74	40	10	40	66	24	97
15	30	77	40	76	39	16
2	21	89	41	53	77	16
30	2	84	48	71	57	60
83	74	6	8	38	64	26
57	44	84	21	44	60	6
47	14	3	11	88	83	62
18	6	88	11	100	36	73
80	21	16	65	50	8	22
62	91	7	52	20	26	61
17	80	36	59	70	6	91
39	33	90	31	80	82	48
84	88	15	22	35	22	58
23	33	6	74	65	89	70
10	0	63	90	14	74	46
64	22	62	34	88	54	73
36	86	15	83	95	88	6
0	8	14	42	39	65	53
8	33	66	89	72	86	36
70	52	93	18	42	92	20
45	10	45	15	91	49	65
5	19	84	31	19	54	86
20	99	52	39	27	96	41
20	7	88	50	55	0	19
28	8	87	35	77	20	80
91	6	0	96	55	33	78
51	92	86	93	84	36	11
17	96	13	19	90	49	76
18	62	5	15	88	73	53
0	22	81	6	67	44	10
73	19	60	74	50	22	85
16	31	17	62	11	9	30
80	36	53	97	21	44	94
61	40	87	90	44	45	18
94	18	29	28	86	27	85
23	40	82	48	13	8	52
51	57	66	64	4	83	77
82	5	51	96	92	100	31
21	44	60	55	2	96	24
18	98	31	75	50	25	26
85	73	89	78	66	80	32
11	79	68	93	11	42	68
22	49	30	82	54	70	22
18	31	28	69	44	68	14
76	91	8	71	96	9	50
53	30	44	31	51	9	20
88	22	69	86	56	45	86
37	6	56	44	75	29	5
68	12	27	13	95	58	62
35	11	36	40	87	64	17
24	39	73	29	28	47	30
40	99	17	76	89	99	63
100	30	59	6	66	40	89
68	18	88	86	1	99	79
58	52	81	67	78	3	63
74	32	97	54	79	73	74
77	98	74	70	47	40	1
95	63	83	58	52	25	83
71	46	38	35	59	18	17
86	78	58	65	29	81	8
31	70	73	45	62	35	34
85	29	53	18	6	60	49
86	11	39	29	97	38	14
45	84	87	95	60	88	66
94	69	55	31	37	11	58
48	34	74	19	86	38	26
40	26	39	32	17	28	73
75	4	45	83	42	66	85
7	41	98	91	72	43	22
80	15	31	23	47	28	73
37	6	11	84	59	62	62
87	41	18	27	29	76	45
13	70	7	48	54	99	64
15	76	41	57	76	63	11
53	84	52	58	95	46	28
44	38	63	45	15	8	24
4	55	27	56	2	61	35
33	70	83	43	36	16	49
84	95	47	93	57	81	47
3	5	59	53	47	79	7
87	32	32	30	35	27	7
91	40	94	24	8	65	94
33	55	51	37	66	35	75
47	79	65	68	73	35	85
78	52	38	63	44	41	27
80	12	5	62	72	15	85
25	88	38	9	27	27	16
3	32	27	64	40	46	85
81	26	76	87	13	41	88
92	81	92	78	57	10	44
81	67	51	77	0	15	16
82	51	77	66	48	70	83
8	1	82	90	36	73	1
32	7	96	59	84	70	54
79	88	47	11	60	38	88
38	19	64	59	50	94	52
10	0	72	54	37	64	7
33	60	82	96	48	48	24
80	86	49	91	44	11	63
31	42	56	95	87	11	91
57	81	54	38	3	37	9
13	66	97	95	23	63	23
85	40	32	18	22	56	25
43	59	100	30	39	18	33
3	8	79	85	97	46	9
52	46	79	94	59	91	38
12	88	13	0	85	70	18
70	51	67	80	35	68	2
20	32	22	70	58	39	50
11	97	1	28	25	74	88
14	49	82	15	79	88	16
42	95	93	57	95	36	76
86	66	98	22	85	31	58
14	67	49	73	58	41	99
91	7	49	96	20	49	61
98	83	18	0	59	13	47
21	44	65	50	17	76	88
8	86	71	100	87	26	16
20	48	10	57	77	49	23
16	18	19	64	87	99	98
95	58	4	20	23	65	63
81	35	6	98	100	87	29
34	70	19	27	92	54	38
23	70	94	30	80	68	91
72	93	71	81	61	15	89
43	4	61	17	85	49	77
24	56	20	3	89	12	59
61	60	84	72	42	0	51
62	99	62	78	6	17	39
9	26	14	13	17	24	42
96	39	100	22	70	78	8
59	67	91	31	79	76	36
58	7	34	89	31	89	13
74	4	57	85	40	70	31
5	37	79	93	90	87	45
72	98	93	41	43	95	33
70	59	83	34	98	52	86
12	93	7	51	27	61	58
96	68	50	27	100	63	34
19	8	13	56	89	80	49
92	9	72	88	97	25	6
43	15	8	73	1	100	95
69	13	23	38	16	53	4
11	55	90	23	61	81	16
83	78	45	76	24	18	76
28	39	22	56	54	100	92
52	72	76	18	44	30	82
67	80	22	29	43	71	66
14	40	10	5	66	27	81
45	100	6	82	49	88	16
94	24	59	40	34	51	62
26	20	18	43	92	96	1
82	84	68	61	21	75	60
81	52	97	17	76	0	70
29	56	49	26	88	55	62
69	44	82	0	97	87	40
40	37	90	66	100	82	90
26	78	81	12	69	80	62
20	16	27	19	41	4	76
42	87	32	81	50	63	53
68	41	7	56	83	72	44
6	63	36	2	85	64	18
82	97	59	80	86	88	93
14	40	54	0	65	41	26
7	9	100	80	68	31	24
54	50	23	70	31	2	48
90	67	9	89	52	82	48
56	41	73	98	49	71	46
91	13	44	26	62	13	70
3	41	14	4	46	52	27
94	76	88	49	45	100	50
0	64	75	39	32	14	50
16	38	0	19	30	71	37
51	4	86	68	69	50	98
62	23	76	59	82	36	9
29	0	91	56	59	26	10
13	10	81	1	18	3	83
66	74	12	22	48	34	58
56	90	56	49	23	39	51
85	90	61	87	96	96	35
52	65	42	59	73	3	17
86	37	86	96	24	86	79
90	13	0	20	77	25	50
36	67	33	66	16	1	21
80	36	16	50	85	72	70
60	99	75	77	41	0	43
98	25	84	57	11	93	8
8	64	31	93	25	79	61
15	78	15	26	15	57	43
74	10	87	89	62	75	37
24	45	2	80	21	90	72
3	19	40	95	49	56	91
37	59	64	18	61	57	8
100	19	62	59	66	43	78
45	15	27	62	27	45	60
1	59	72	88	66	80	7
39	28	20	63	21	13	41
99	90	8	90	13	27	26
51	13	66	54	62	16	17
51	1	68	21	67	79	70
75	21	73	95	59	11	12
50	28	73	83	66	86	63
7	38	45	2	73	54	42
7	93	22	25	34	48	78
23	61	82	97	74	2	70
75	7	88	69	11	80	29
20	60	55	96	34	82	70
99	33	24	38	0	91	0
29	26	39	38	69	78	1
51	6	100	92	61	27	15
90	38	76	12	33	29	99
6	56	59	13	36	0	58
62	75	47	56	63	3	11
7	41	85	88	90	48	92
15	17	67	39	38	57	18
95	95	41	44	42	53	95
84	91	24	31	24	60	81
15	19	21	81	24	27	54
42	32	12	69	73	29	35
41	0	58	31	10	72	53
86	63	17	13	16	36	12
28	1	69	35	50	67	4
38	27	42	87	5	83	97
59	9	43	77	24	97	35
25	43	3	59	99	54	24
61	82	6	10	24	40	67
42	60	65	25	66	53	64
99	30	0	81	19	83	70
34	78	13	20	55	44	86
66	64	71	77	50	8	63
32	10	52	58	12	15	39
93	36	14	98	13	87	76
37	12	4	75	12	9	13
81	25	12	82	63	16	55
12	26	7	50	1	71	25
18	3	79	19	56	83	78
71	49	65	42	38	96	46
0	1	3	80	96	72	7
95	24	22	58	94	79	81
11	85	57	4	100	62	59
5	5	5	33	92	47	46
6	61	74	19	54	0	83
39	54	80	31	6	8	81
9	41	87	58	90	96	73
69	25	83	21	1	46	54
8	19	93	5	42	45	38
59	69	36	19	83	48	36
0	1	35	47	59	78	10
86	6	39	1	99	99	61
53	75	98	66	43	2	75
69	70	66	56	55	78	38
76	24	70	35	58	73	93
68	79	8	61	79	66	48
57	4	50	69	84	58	35
43	68	38	49	21	5	82
91	57	68	69	8	65	22
74	72	58	15	54	100	99
55	59	36	27	67	67	79
33	92	34	14	22	49	20
47	78	70	1	42	69	51
10	8	91	54	51	74	49
60	85	53	50	2	37	65
69	47	13	80	11	68	48
79	92	39	78	13	38	68
89	5	37	57	23	86	92
25	51	66	56	60	81	92
43	81	7	83	18	2	22
87	12	59	40	52	81	81
96	5	63	15	1	88	27
82	97	49	62	8	52	87
36	3	96	20	14	18	36
27	71	59	80	90	66	88
72	76	30	23	75	35	49
99	35	57	97	53	32	72
60	70	94	43	3	2	95
54	6	98	18	97	43	70
97	21	48	41	6	58	71
11	6	16	57	85	58	54
27	51	32	37	93	72	82
52	2	40	68	35	28	43
77	5	23	19	28	8	97
99	24	8	91	96	80	89
92	14	72	56	13	9	88
30	74	76	81	66	92	41
67	11	34	42	32	99	50
18	86	55	5	50	96	90
89	100	49	68	18	88	55
94	78	73	60	94	49	2
45	99	38	25	2	4	31
37	93	42	51	40	89	80
14	40	85	0	17	68	24
86	79	91	45	17	21	68
77	42	36	18	30	10	50
89	30	84	17	17	61	38
14	82	35	14	59	24	80
46	18	83	55	38	67	63
100	98	51	59	79	95	97
26	12	91	42	39	40	39
8	24	67	2	72	62	33
23	98	39	13	15	25	65
15	54	28	22	1	28	46
12	76	60	3	85	59	99
68	37	90	27	26	66	75
67	53	82	17	50	8	98
47	78	32	28	69	98	77
54	61	41	91	34	72	50
68	1	87	20	1	59	73
1	44	10	81	0	45	60
56	0	66	52	1	81	100
85	65	82	32	89	62	39
32	29	89	98	97	86	5
91	42	3	41	47	69	0
18	10	64	7	16	19	81
9	85	9	14	46	37	3
18	45	92	13	79	10	65
25	91	68	82	93	22	66
48	29	71	73	99	4	43
87	47	64	66	6	84	61
62	65	49	19	55	35	38
63	93	36	100	43	7	40
86	78	51	74	79	48	51
56	79	49	48	24	11	32
48	83	85	34	64	12	21
62	65	35	89	28	29	81
95	26	93	65	45	17	47
70	12	94	19	8	6	18
77	48	35	95	52	94	12
0	90	37	54	72	91	41
80	66	53	63	81	90	13
87	70	44	54	62	71	63
3	75	48	6	62	30	40
82	35	74	99	89	28	9
4	62	50	27	97	70	26
92	50	36	76	61	76	59
96	21	84	32	28	4	12
38	24	51	18	46	49	52
66	68	23	57	28	37	97
5	12	12	13	73	6	70
53	57	18	47	58	11	13
3	38	91	9	53	31	95
92	87	9	54	75	3	37
57	83	10	14	23	89	20
41	41	67	19	85	93	88
27	30	45	22	51	23	66
82	38	39	27	47	51	78
36	62	56	84	64	79	91
2	2	61	93	71	9	39
86	59	21	75	71	21	97
19	43	55	80	19	25	39
65	52	57	43	66	0	62
9	36	39	34	23	27	4
71	83	24	43	4	54	9
43	97	29	49	30	28	53
77	6	1	86	45	91	38
52	83	73	27	35	51	99
98	100	96	16	53	21	65
29	89	78	61	79	49	83
42	9	100	32	35	47	43
47	97	14	37	72	15	36
34	96	100	51	72	85	99
4	89	63	16	95	23	97
67	17	13	52	84	75	78
59	5	37	100	87	75	4
