120	77	69	71	41	53	48
117	53	48	33	58	55	76
222	175	156	126	104	84	62
119	79	49	19	60	54	85
186	149	127	100	77	51	29
90	65	49	54	18	77	52
102	67	56	42	81	66	57
128	68	72	42	46	56	44
72	25	31	57	33	45	58
100	57	80	37	74	44	64
115	83	42	18	44	18	61
85	29	46	41	68	84	49
209	157	127	104	84	57	38
54	19	59	88	73	54	69
87	19	90	22	39	61	25
244	205	184	158	130	106	81
131	73	71	55	69	73	66
217	175	151	126	106	80	56
225	168	149	122	101	80	51
116	76	90	64	32	31	87
49	21	20	88	20	47	41
125	90	72	65	77	83	35
92	40	58	88	82	80	37
187	159	133	113	88	61	36
247	216	189	169	147	117	89
76	41	64	76	63	33	67
90	62	40	69	22	62	32
273	203	181	155	130	110	84
103	77	26	18	76	66	47
79	33	59	28	43	43	84
44	18	84	32	34	26	74
123	67	28	76	30	54	87
126	63	56	52	64	60	46
37	18	18	42	72	69	69
211	156	131	104	81	58	36
71	32	83	31	40	42	46
61	29	38	36	85	53	48
102	39	84	46	51	36	67
101	37	87	30	18	61	45
80	55	63	24	69	87	75
66	38	22	57	60	35	45
95	48	67	60	67	35	74
91	62	33	18	25	19	87
82	30	25	47	62	58	44
127	71	20	35	66	20	63
123	72	29	87	87	38	63
141	76	34	82	36	64	73
47	26	86	34	83	54	32
75	25	76	53	83	80	42
122	68	19	61	69	59	23
102	44	64	81	47	86	31
117	81	63	48	65	47	90
60	41	18	67	45	63	55
78	25	33	34	19	31	48
118	70	22	81	31	45	58
100	56	78	61	40	54	32
140	77	34	57	59	80	43
114	51	34	50	49	41	35
128	60	54	39	60	43	89
139	85	43	36	85	80	77
87	65	29	67	56	26	66
215	168	140	120	99	72	48
103	46	71	72	74	40	18
71	22	30	86	19	79	53
129	68	32	53	77	19	55
143	82	75	90	36	50	89
121	90	24	39	48	73	57
71	25	20	30	79	73	76
93	34	69	25	84	67	38
112	56	52	66	85	86	66
97	47	26	49	65	47	52
93	50	40	67	73	61	39
103	70	88	85	83	61	24
121	51	59	75	77	88	81
68	32	21	81	62	74	44
228	166	145	117	91	73	53
120	54	36	69	69	60	45
103	58	25	81	55	48	19
106	57	76	23	69	61	21
166	136	111	85	61	39	19
245	180	158	135	111	90	61
90	29	18	83	87	30	55
125	72	45	59	33	65	41
62	18	44	67	32	75	35
152	84	89	49	72	40	33
110	87	18	42	20	68	29
116	79	61	19	82	39	70
67	31	43	62	41	62	51
276	208	185	162	134	104	85
94	26	44	65	48	49	38
214	163	143	113	92	72	42
82	19	46	21	43	18	65
97	64	35	70	66	55	40
87	29	81	53	67	48	19
49	23	25	73	79	40	44
126	87	54	70	71	54	88
79	34	84	82	41	78	90
134	73	44	18	81	84	76
238	201	174	148	120	95	65
106	72	58	41	81	67	52
57	29	61	32	82	37	60
106	56	47	34	18	51	45
116	90	67	25	73	43	33
246	179	156	129	100	82	61
103	62	46	56	45	27	18
101	81	45	85	52	23	86
79	25	45	67	60	72	74
109	78	86	26	62	82	81
50	31	88	20	76	53	81
138	77	23	64	68	39	75
87	39	35	56	41	58	76
227	180	152	124	97	67	39
233	210	180	155	135	117	88
102	70	64	69	87	41	56
77	52	43	62	27	49	45
115	71	28	83	27	22	41
79	51	87	23	46	48	27
110	54	84	67	34	51	88
67	39	40	80	87	54	35
101	56	73	47	67	76	79
116	72	58	54	64	36	26
69	44	54	56	71	49	47
91	62	63	66	31	62	83
155	85	43	73	85	62	36
159	137	115	92	69	47	24
108	74	85	68	85	74	73
88	63	31	20	72	24	46
80	58	90	41	62	81	29
194	169	140	110	83	62	40
118	54	24	85	35	73	28
89	61	48	39	81	59	87
97	70	45	33	36	45	80
110	74	57	73	57	86	83
65	39	67	73	46	19	86
220	160	140	117	98	70	48
118	87	61	79	80	23	70
100	58	40	64	52	87	86
65	25	79	27	19	50	26
130	69	52	79	87	88	64
199	143	125	96	78	55	25
103	34	35	47	65	22	90
73	52	41	79	65	72	63
117	75	21	54	41	32	74
70	23	61	41	46	59	48
122	68	67	44	46	38	38
234	192	164	141	123	99	74
124	66	82	85	46	41	46
220	192	173	145	123	101	77
95	68	68	71	44	63	76
89	48	60	73	23	65	26
127	72	61	90	33	30	55
256	194	167	145	119	94	73
97	70	19	45	76	87	90
62	27	21	60	26	34	48
127	74	63	37	60	63	62
72	49	38	24	27	59	75
67	43	85	49	74	33	80
66	27	54	49	47	60	38
98	35	48	58	48	64	79
193	172	146	122	94	76	52
134	69	77	48	79	31	22
56	31	49	18	81	28	27
122	52	48	39	24	88	46
110	69	74	76	21	64	71
243	195	176	158	134	115	90
92	54	48	66	71	47	22
83	50	86	27	22	54	20
96	78	78	69	43	69	28
112	72	90	46	79	77	24
118	62	32	37	64	42	48
87	52	78	61	80	48	20
65	39	41	64	79	84	70
112	51	83	47	45	46	86
84	27	65	74	18	44	76
112	56	82	88	44	28	89
209	173	148	124	98	77	47
86	30	88	36	75	26	57
221	156	129	100	77	59	36
69	50	34	55	44	56	84
267	214	193	163	133	107	82
61	26	19	32	22	49	41
74	18	21	56	75	21	18
66	43	22	57	39	38	25
76	37	89	50	49	41	72
118	73	57	67	46	62	65
196	171	152	131	107	89	63
100	77	77	80	85	43	54
114	77	58	39	27	66	75
95	33	47	34	78	82	33
157	89	42	85	19	82	34
67	37	34	25	51	55	74
131	86	20	27	39	34	46
230	197	178	153	131	105	87
106	62	90	88	36	24	82
191	140	112	87	67	41	21
88	18	72	85	34	46	83
92	51	90	49	65	42	39
80	42	27	52	26	50	37
109	75	71	45	41	64	20
119	63	26	49	19	38	42
74	24	64	86	65	33	39
85	35	88	62	20	68	51
125	69	18	88	42	72	83
210	152	128	104	83	55	29
85	56	50	48	25	44	56
110	66	89	84	24	58	45
100	70	32	78	19	83	73
107	84	26	32	29	34	70
115	59	39	51	49	32	36
114	63	23	54	48	84	76
52	20	64	83	20	90	28
141	76	56	36	87	75	24
66	42	50	18	36	31	55
256	192	172	150	120	97	77
72	38	80	79	90	58	73
106	87	31	69	51	26	46
221	177	152	127	101	75	54
99	56	24	66	65	54	64
107	55	48	25	72	75	85
102	44	47	76	86	67	65
63	35	36	71	38	79	52
79	47	48	81	19	49	58
119	73	84	39	45	88	46
101	79	86	65	78	81	57
77	33	77	62	71	42	63
90	55	81	47	33	30	31
80	34	65	56	21	21	56
60	31	28	68	19	18	70
215	157	131	103	79	50	28
216	159	139	115	97	79	58
76	40	53	52	61	26	30
63	34	87	44	31	58	85
89	51	49	27	64	65	58
117	85	75	84	75	52	64
116	67	55	56	82	41	89
91	71	51	33	18	41	79
125	76	29	41	31	33	80
123	80	41	53	87	50	67
55	29	57	84	59	62	18
238	176	156	130	103	73	52
87	52	69	39	70	87	50
77	46	61	82	27	59	68
87	32	70	40	70	31	67
84	52	22	62	57	27	23
224	202	178	154	124	104	85
115	58	54	55	36	55	78
104	67	29	50	59	78	42
155	86	56	36	46	35	31
108	41	77	40	35	21	49
76	39	41	63	62	57	30
140	87	74	70	33	64	87
274	213	186	159	136	106	87
174	152	125	102	80	62	42
144	74	34	64	74	75	76
73	46	79	82	80	52	24
140	78	50	68	65	36	63
91	31	54	33	39	21	34
131	81	31	78	72	53	60
87	45	21	69	78	64	42
88	38	86	57	21	74	62
125	76	22	40	50	63	70
125	67	82	41	87	48	38
80	23	86	23	69	62	84
255	185	166	141	116	91	72
135	74	21	62	61	18	72
114	81	60	34	57	44	39
128	78	54	62	85	36	45
242	180	160	139	115	88	67
183	151	133	109	89	60	40
93	60	33	85	54	65	31
87	49	41	84	23	53	34
148	79	38	45	59	55	19
233	169	148	123	105	79	52
72	46	23	32	27	22	21
72	53	58	29	36	37	65
129	66	80	72	46	54	90
95	39	31	62	30	71	85
126	84	31	19	32	35	23
136	88	31	76	39	77	86
57	24	52	34	55	57	89
148	89	24	47	52	48	83
133	67	88	42	26	50	83
129	64	22	78	51	64	41
56	38	58	33	86	71	75
81	20	45	56	29	82	37
87	26	46	49	90	59	52
61	18	87	43	30	55	46
97	39	19	88	85	74	61
242	175	157	134	104	74	53
106	38	71	41	34	68	65
58	20	37	60	19	32	26
85	52	82	64	90	39	64
127	75	65	18	46	29	21
90	28	51	59	26	57	21
97	42	56	82	82	52	74
67	35	89	22	59	46	55
74	24	88	79	54	83	31
105	66	52	49	46	21	38
91	49	59	44	71	26	37
110	73	24	89	24	31	79
246	208	179	153	128	102	72
105	48	75	85	24	68	79
228	183	155	128	110	82	59
193	144	119	94	76	54	27
81	39	35	50	90	25	25
79	56	79	72	26	69	21
97	62	66	25	26	82	86
190	144	125	96	74	53	33
103	39	23	71	54	36	66
105	71	50	62	38	85	29
107	66	22	52	77	85	71
85	19	46	80	71	18	29
99	46	85	20	19	32	46
232	168	150	129	100	72	43
198	173	153	128	101	75	48
160	90	76	38	68	37	36
120	71	77	24	87	81	24
93	27	19	36	20	32	53
143	73	29	57	80	54	45
110	48	56	25	46	22	76
90	58	54	89	33	37	65
117	79	87	45	56	22	27
59	19	74	71	28	76	18
185	142	113	86	68	50	26
197	158	131	111	83	60	36
114	69	22	41	78	60	64
77	19	19	63	78	19	64
131	66	22	42	59	64	82
123	61	53	85	67	81	39
79	46	75	83	34	79	42
210	149	129	99	71	48	24
63	25	86	36	29	50	48
122	82	49	61	59	50	71
60	39	20	62	74	65	88
81	33	60	21	88	66	80
250	183	154	133	113	93	75
88	54	68	22	64	63	62
93	63	73	23	74	46	64
88	43	27	41	60	64	52
215	173	144	117	96	66	36
102	39	24	69	74	41	20
82	49	81	34	27	28	64
116	59	34	37	82	40	76
95	25	74	37	55	60	71
111	68	61	81	71	18	88
114	47	75	61	80	67	26
81	52	49	61	38	57	84
64	21	21	84	45	33	46
99	30	71	52	84	84	19
100	47	90	65	29	58	41
109	64	43	18	24	79	73
158	135	106	85	67	46	26
62	29	27	19	33	51	42
75	35	30	63	46	40	43
112	58	66	31	37	19	40
154	85	82	71	79	37	52
142	86	89	19	25	55	63
187	161	138	110	82	52	26
210	182	154	130	112	92	74
110	78	77	48	21	70	43
62	33	61	47	58	57	53
90	48	23	47	88	31	32
111	75	35	36	36	69	44
56	23	47	64	26	36	40
212	161	143	116	98	75	56
138	79	73	72	75	35	74
93	25	41	18	53	62	47
65	35	30	59	31	75	19
99	64	77	62	86	43	41
79	49	82	40	18	89	50
110	87	57	52	77	30	35
111	82	38	56	51	23	53
71	40	65	29	48	38	30
78	48	78	47	40	53	62
85	31	37	46	73	46	73
123	67	74	34	55	87	52
115	69	31	81	18	47	53
122	90	84	36	74	87	76
166	135	113	87	64	44	23
92	31	70	20	65	41	85
112	64	20	40	41	67	58
157	88	48	85	62	45	31
63	42	68	80	63	84	34
103	74	45	33	90	33	34
43	20	54	29	18	86	52
122	89	70	34	89	31	56
69	32	36	26	65	63	25
86	43	77	46	35	84	75
78	29	45	41	63	77	73
230	174	156	127	108	83	61
46	27	18	73	52	84	55
142	86	54	81	86	55	50
89	48	22	63	27	36	26
63	19	63	81	62	73	63
215	154	128	107	83	55	28
137	79	44	57	52	68	43
108	90	65	34	75	77	74
58	29	46	44	89	42	85
94	63	46	30	80	83	60
139	79	61	73	67	19	69
95	68	77	51	20	76	83
231	189	164	144	118	98	75
83	30	24	36	34	87	63
104	58	23	57	59	66	76
66	34	27	76	66	53	63
207	172	152	122	95	72	46
117	47	21	72	21	62	70
127	83	44	72	41	75	34
233	215	185	160	137	116	86
133	70	30	70	52	81	53
101	65	65	40	19	31	33
113	76	49	54	55	59	42
192	174	145	124	102	79	60
109	43	22	34	80	39	61
85	32	37	81	72	36	57
114	66	46	44	55	87	35
95	40	18	81	35	36	84
162	129	106	87	69	49	25
144	79	85	51	77	25	40
73	23	20	42	38	56	73
141	81	82	82	40	89	53
115	74	68	35	30	31	58
96	53	53	37	30	29	62
115	59	35	48	49	84	57
121	85	66	47	82	75	34
102	83	39	61	45	44	18
58	34	55	65	67	40	71
133	81	72	43	26	43	20
108	45	70	89	36	56	83
60	38	59	36	58	57	23
195	139	115	90	72	53	31
87	58	79	30	61	64	29
122	75	85	27	50	29	59
101	49	33	42	46	76	27
155	85	27	26	90	64	49
46	18	20	68	60	64	88
139	90	54	30	77	72	67
155	85	53	90	74	47	55
132	69	80	19	70	83	70
98	64	24	37	27	79	58
134	71	63	83	50	28	23
111	52	33	55	62	58	42
174	151	121	98	78	52	33
147	79	50	40	22	44	56
91	54	80	64	78	49	78
103	54	88	73	47	67	69
106	40	51	31	21	87	22
249	195	173	152	130	101	77
86	47	63	33	88	28	89
113	72	21	75	85	21	80
98	35	54	58	81	65	53
86	55	81	57	56	48	23
108	71	75	53	32	42	71
77	54	45	45	62	39	33
128	79	22	24	39	62	18
119	88	68	44	60	42	81
101	34	75	42	38	31	41
67	36	78	51	45	46	53
243	219	195	167	137	112	84
249	183	157	129	103	77	58
87	29	30	61	50	79	77
87	32	34	31	40	39	71
243	201	176	155	127	107	89
85	49	89	41	83	19	55
106	76	19	58	70	74	81
110	53	31	64	63	79	76
237	210	180	151	132	108	82
109	56	80	52	53	41	27
68	29	31	79	50	87	42
230	171	153	133	104	84	58
101	50	27	56	18	80	44
201	170	151	126	104	84	54
89	63	39	49	36	45	69
82	23	47	51	32	34	63
126	62	32	85	28	66	46
212	182	162	133	113	89	60
112	82	68	73	24	74	40
200	149	123	104	86	68	38
215	177	149	125	102	73	50
108	46	50	73	88	31	31
145	82	29	24	85	85	89
124	73	89	75	83	19	18
91	52	30	20	77	55	54
217	156	137	116	90	61	43
247	208	188	162	134	104	78
198	150	120	101	78	55	25
91	43	84	66	22	87	29
91	68	42	50	21	40	54
132	69	41	27	32	81	61
53	18	69	62	77	46	65
118	63	21	26	37	50	43
46	26	51	25	26	18	57
112	76	23	86	41	31	34
208	182	155	129	101	83	63
107	84	40	62	73	69	49
102	38	81	72	29	71	90
90	26	70	52	53	80	18
104	38	89	34	77	77	68
92	43	80	87	69	19	79
233	167	138	119	101	76	50
104	55	85	51	25	28	56
67	48	22	62	38	38	45
220	184	155	133	103	79	51
74	31	63	25	77	41	88
180	153	125	98	77	51	31
69	33	90	85	68	55	56
220	164	140	113	93	67	43
52	28	70	87	64	68	65
108	63	28	37	60	27	31
95	39	46	65	82	54	73
64	35	27	30	75	33	73
78	27	21	37	89	23	85
101	54	46	82	19	35	26
62	35	84	55	19	87	68
91	48	76	74	52	62	42
205	181	157	134	116	90	69
96	27	58	28	85	79	80
114	71	63	80	42	81	23
122	58	31	40	88	87	20
130	81	44	29	90	35	51
115	80	45	43	30	26	27
148	89	35	58	20	71	70
134	88	50	60	64	85	63
55	33	32	68	85	23	22
109	72	76	31	80	38	81
141	89	58	38	33	22	63
127	61	67	29	29	18	87
108	44	49	48	81	88	65
92	43	40	71	21	54	37
105	53	41	63	74	46	69
245	207	178	160	133	105	79
98	69	75	76	75	40	87
244	191	165	135	117	98	80
75	18	47	27	65	46	27
237	199	171	147	129	104	83
97	67	57	42	22	19	81
96	63	45	33	66	25	60
109	63	65	37	86	58	50
66	41	82	21	26	61	38
100	50	84	89	87	74	46
125	64	65	64	62	53	31
189	151	124	101	74	46	23
162	139	117	90	70	43	19
60	20	34	68	60	68	18
236	170	141	113	84	54	27
73	54	85	74	51	72	52
72	41	68	29	78	87	84
100	34	76	53	27	69	64
73	21	72	58	40	37	27
108	41	73	53	77	36	26
97	66	86	51	54	82	61
225	186	167	139	116	89	63
91	24	19	57	23	37	78
222	155	136	113	84	56	37
139	80	77	53	48	79	41
121	59	67	31	24	63	36
87	69	70	60	37	79	21
72	21	62	73	50	84	61
125	67	41	30	76	37	70
78	55	21	90	72	20	29
162	144	118	95	76	49	31
138	89	87	35	46	53	49
57	38	54	33	86	49	54
47	26	81	43	49	66	90
75	57	49	59	53	36	24
103	58	76	67	46	78	67
206	177	149	130	108	86	63
55	23	89	32	58	48	64
118	80	56	39	37	77	47
119	81	54	42	22	59	85
186	143	121	101	71	47	22
55	35	48	63	27	57	62
69	50	26	31	30	76	75
79	22	78	63	78	42	73
78	56	76	82	90	52	58
103	48	36	32	76	33	52
101	77	56	45	50	82	34
117	61	29	19	37	31	31
123	64	52	59	48	90	34
97	53	89	78	73	45	30
94	51	29	61	40	45	84
127	63	31	56	72	26	27
75	30	53	33	25	70	39
101	46	34	63	66	66	47
58	40	41	35	24	20	44
237	202	177	154	131	107	89
86	51	38	65	42	68	65
90	60	26	38	58	34	33
154	130	109	82	64	37	19
122	56	82	90	60	25	60
111	81	77	19	60	65	75
206	172	151	129	100	81	58
91	37	87	88	75	25	73
213	175	145	119	94	72	54
108	46	36	29	67	50	38
93	49	78	42	22	70	88
168	139	121	103	77	59	38
133	72	58	83	39	27	33
110	58	35	57	81	23	47
162	144	120	96	74	45	21
83	55	73	90	65	32	53
104	39	18	29	42	63	79
108	69	81	74	67	54	21
90	35	65	60	39	55	70
257	211	187	166	143	116	87
103	68	71	71	88	86	44
212	187	160	142	114	91	72
139	80	85	79	81	68	70
104	45	54	53	37	66	58
102	59	48	30	27	43	87
102	51	70	47	89	65	66
115	61	56	25	35	43	81
90	20	50	32	72	42	89
74	50	87	43	65	50	67
57	30	66	43	87	84	26
118	88	23	65	41	39	60
138	70	53	54	49	19	20
242	201	179	156	131	107	77
95	51	40	77	75	56	19
63	44	58	55	24	80	89
92	63	63	89	68	55	49
115	85	34	76	27	29	69
80	60	21	19	90	79	24
173	154	126	107	89	65	38
249	182	153	134	114	92	73
130	78	46	34	24	89	81
55	18	66	81	84	29	31
223	179	154	133	106	88	65
72	23	23	29	47	63	58
107	87	44	28	49	18	36
71	30	73	22	82	52	20
87	26	75	89	73	89	19
61	31	83	21	25	70	32
73	28	26	68	60	69	68
149	90	71	66	66	42	50
245	191	170	144	121	101	77
85	56	41	80	78	40	20
138	85	57	83	66	87	80
95	77	70	77	47	82	82
127	59	84	25	60	86	64
120	77	59	48	50	57	24
108	40	61	31	86	78	75
74	38	60	62	81	64	44
55	19	41	89	36	56	26
135	75	75	35	85	50	20
202	157	134	109	91	66	46
109	45	38	62	73	61	21
133	86	77	75	38	73	58
123	65	63	44	40	56	88
122	67	74	49	25	69	83
85	45	60	79	38	37	20
206	148	127	100	79	53	24
63	40	20	48	67	59	22
80	52	70	89	88	47	34
95	54	82	72	50	50	54
128	80	43	35	48	46	25
97	35	71	83	86	79	83
209	175	147	126	105	79	59
240	197	174	144	115	87	59
89	34	38	23	20	21	86
120	53	63	42	41	83	79
131	67	83	40	22	32	81
94	51	85	18	84	38	58
147	86	64	20	69	24	57
78	33	89	50	90	62	44
95	28	39	84	68	41	37
113	71	26	71	55	31	81
67	21	53	25	27	80	44
181	144	115	97	79	61	35
100	51	30	61	27	42	49
116	52	67	72	75	22	90
72	23	27	39	25	73	33
94	35	77	56	54	68	84
53	24	47	32	29	43	70
72	45	56	25	82	72	55
118	61	60	69	41	58	41
137	90	35	88	40	40	82
70	21	51	34	34	22	24
190	165	143	124	102	72	52
129	63	86	52	47	40	30
98	49	42	90	59	40	44
76	22	38	89	74	23	71
107	79	35	44	79	39	53
96	46	90	37	58	60	59
99	79	76	75	28	82	67
84	39	88	73	72	63	27
49	29	24	46	44	19	84
135	81	22	84	24	51	32
248	191	161	143	114	91	61
170	143	118	90	72	51	27
94	37	41	42	60	75	63
187	165	146	122	101	83	59
250	210	190	160	131	101	81
136	84	72	50	60	69	56
127	83	78	59	88	21	71
208	162	132	114	91	66	39
87	57	43	86	80	18	22
104	86	63	26	54	72	42
106	45	85	72	45	23	39
63	27	22	39	47	29	22
56	36	21	71	51	58	59
269	219	195	165	138	111	85
42	22	74	82	27	84	53
181	150	121	95	71	51	27
49	20	27	63	47	38	64
101	55	78	72	21	39	29
106	63	29	87	80	88	63
120	57	29	32	57	61	45
135	88	33	32	24	33	67
162	144	116	97	69	48	22
188	160	132	112	93	75	47
140	74	90	84	62	38	22
114	48	79	30	27	39	33
99	76	70	64	56	60	18
242	205	176	146	122	99	80
83	24	29	20	27	62	80
93	58	58	84	62	51	27
193	138	115	97	68	46	24
110	86	37	65	22	82	46
118	66	70	57	56	31	83
230	204	177	152	128	101	81
96	77	90	52	80	78	26
97	74	35	89	49	50	47
111	60	78	82	72	60	84
147	86	78	30	44	38	74
254	198	180	153	126	105	80
90	43	80	34	33	31	55
113	64	41	81	71	33	68
66	38	63	84	18	27	63
47	22	67	25	37	69	54
119	54	34	27	79	50	62
133	74	42	84	83	48	58
108	80	39	54	36	52	83
94	63	85	84	24	23	63
109	84	68	63	27	60	32
102	56	57	52	33	77	35
99	39	39	86	45	23	18
196	173	152	134	107	83	64
118	66	72	63	54	84	75
121	78	84	82	83	65	67
104	55	30	60	30	74	18
102	48	50	68	27	62	32
117	83	85	48	63	58	46
113	64	33	47	58	52	56
99	37	73	53	32	56	63
88	41	74	66	21	37	88
43	25	25	32	58	75	23
77	20	52	36	40	19	32
130	61	57	62	40	83	43
84	43	56	35	60	25	44
65	20	59	75	61	30	50
123	89	62	18	29	72	89
78	46	71	53	60	26	81
78	49	81	86	51	82	74
133	78	36	27	87	68	39
75	51	61	29	79	52	48
133	77	52	47	43	66	31
104	53	41	43	72	89	81
232	172	143	113	89	63	43
108	40	63	64	83	57	90
153	86	68	41	27	57	90
94	70	87	75	67	35	87
125	72	28	39	64	25	31
89	64	88	41	77	44	27
128	80	63	81	25	70	27
219	151	131	112	94	66	40
70	21	89	58	37	75	32
139	72	29	48	69	88	62
76	41	48	27	90	56	66
131	71	73	83	46	74	44
115	86	46	46	23	33	72
241	207	178	154	127	100	81
86	65	36	73	89	30	38
153	129	110	87	69	48	25
204	154	126	107	89	63	33
141	72	54	20	24	76	65
109	43	27	42	54	29	52
50	29	27	53	61	66	71
92	50	75	67	76	74	39
249	189	160	136	115	92	62
120	83	84	26	39	82	79
101	37	32	83	79	41	35
127	67	88	73	79	76	78
287	217	188	161	140	112	86
128	68	61	31	89	85	57
183	151	127	107	85	61	39
84	36	87	66	34	74	55
119	68	74	76	74	76	60
251	202	175	155	137	110	88
105	45	88	33	36	67	79
123	53	48	72	56	54	77
127	89	67	80	74	90	34
108	57	72	83	43	53	78
74	25	62	78	87	86	36
101	40	42	83	26	79	18
44	20	84	57	49	89	89
79	24	39	57	82	32	50
120	87	51	32	76	21	29
66	22	77	47	47	49	72
95	33	48	59	67	31	79
121	69	35	20	44	61	45
206	178	158	129	100	75	49
109	52	21	38	56	41	90
91	41	88	44	64	80	29
233	206	183	158	133	104	76
72	30	30	45	18	52	88
87	60	67	77	42	83	29
113	51	55	74	90	42	89
115	54	57	42	87	41	64
133	67	80	61	49	28	83
131	70	89	71	50	54	21
92	34	43	37	32	46	58
154	90	70	56	75	35	32
120	59	41	48	67	49	67
232	167	143	119	94	66	38
142	90	72	52	66	72	88
206	178	151	125	97	71	52
223	204	183	156	136	110	89
124	73	75	50	48	26	32
131	87	71	82	27	73	49
129	87	66	79	19	65	53
109	60	87	33	47	43	21
126	90	21	61	27	58	23
79	19	39	43	53	39	45
236	180	160	132	104	77	49
104	58	32	44	32	39	32
102	80	70	31	22	77	75
96	70	69	63	89	18	85
92	31	43	67	33	30	18
125	66	66	50	86	58	54
94	67	84	48	23	36	49
84	32	27	71	39	79	81
151	83	19	58	53	37	68
123	90	77	59	53	85	43
89	42	75	66	27	36	87
206	158	132	110	83	60	31
110	74	50	84	23	55	62
47	24	61	45	86	84	50
247	205	186	162	132	107	83
153	88	70	79	57	24	40
93	25	20	43	73	48	30
59	34	20	27	33	77	64
220	193	175	157	136	108	79
104	71	20	52	66	60	30
159	129	111	83	57	36	18
95	41	60	77	80	55	21
93	50	46	51	30	28	19
170	149	127	100	73	54	34
250	205	179	150	121	102	72
138	76	76	39	87	18	34
62	24	78	78	39	86	60
73	25	61	19	89	80	86
112	44	69	23	36	28	71
105	63	83	39	66	50	61
186	158	133	106	88	63	36
103	39	82	18	85	44	59
103	64	25	69	46	64	89
181	150	122	94	66	48	26
209	143	119	95	77	48	19
87	66	84	60	88	39	33
66	18	29	89	80	63	85
108	75	81	55	52	23	79
233	193	165	141	113	84	62
88	35	57	30	57	47	85
88	52	36	43	18	34	68
104	65	65	36	34	51	31
100	60	41	59	63	52	84
62	41	25	55	64	82	88
76	47	60	38	81	65	62
134	71	34	47	47	29	65
104	41	53	20	34	74	85
69	43	48	66	44	60	50
97	72	40	73	76	89	71
219	171	146	121	94	72	50
87	24	42	24	31	55	88
125	77	79	79	24	69	78
190	143	121	98	79	61	38
136	66	53	72	81	41	23
84	23	30	37	30	54	43
125	77	65	40	62	82	44
198	174	148	120	100	70	46
130	83	79	82	86	90	32
91	38	43	28	69	75	69
114	86	68	76	85	39	41
93	48	58	50	52	88	28
111	42	58	44	69	82	84
104	35	73	22	77	83	56
80	27	60	60	81	50	74
122	73	50	85	85	66	18
102	49	56	56	71	87	87
116	71	45	49	83	23	65
130	86	47	65	52	38	33
96	60	86	84	37	90	84
52	25	83	48	63	52	73
96	48	49	18	77	79	83
106	81	76	24	50	39	78
84	66	66	30	69	55	50
100	56	57	60	36	59	44
117	88	25	89	52	59	76
55	33	84	24	81	73	80
205	171	153	129	103	73	51
107	86	84	60	86	86	77
139	76	63	31	19	27	62
99	67	76	45	38	53	82
134	83	80	21	65	68	90
153	85	60	42	54	76	55
100	53	48	20	30	26	41
245	194	168	149	119	100	80
252	184	154	135	105	86	66
46	25	83	63	89	29	64
114	69	80	18	90	90	88
94	35	63	90	19	30	67
127	58	63	25	83	85	68
114	68	66	64	33	32	62
114	74	74	86	43	28	71
190	168	146	119	89	60	35
126	89	44	42	56	20	46
75	25	77	77	90	40	58
53	18	78	74	56	68	90
235	183	154	125	107	83	61
50	31	58	66	82	32	78
138	78	54	74	47	45	64
59	41	53	88	57	58	18
131	90	27	59	84	76	77
253	205	182	154	131	110	87
127	82	31	33	70	70	47
125	78	72	61	62	77	74
132	69	68	62	22	62	72
111	47	52	62	18	32	84
104	40	79	84	81	49	70
90	64	27	46	63	58	27
95	59	37	69	55	51	70
208	155	135	114	95	75	50
110	80	61	30	18	49	18
276	226	196	168	143	114	90
106	72	57	70	18	21	55
134	90	42	53	62	69	78
122	69	45	44	31	51	62
117	85	83	35	71	66	52
116	72	26	69	19	27	25
102	63	70	26	53	50	57
111	56	83	66	75	66	90
71	36	78	22	88	68	64
63	45	67	89	74	66	51
72	48	88	29	59	87	53
84	37	52	56	72	57	81
82	18	54	38	55	73	35
116	89	25	24	51	32	38
99	33	73	63	39	53	89
127	79	34	67	69	31	67
109	75	68	58	71	82	79
83	58	31	62	52	82	66
52	25	85	54	88	86	83
67	27	51	64	19	45	61
111	62	72	70	53	81	60
110	66	30	30	51	64	30
122	74	18	51	73	60	89
136	78	82	20	84	85	28
193	160	136	106	81	60	42
125	80	40	24	67	68	83
118	55	55	90	65	24	42
239	192	162	133	110	80	58
104	36	76	73	79	28	27
95	27	73	41	35	48	62
108	60	72	36	48	33	40
49	23	66	27	75	63	27
112	53	61	82	32	27	59
93	65	29	55	23	48	22
127	69	39	19	22	63	68
79	20	26	43	70	30	60
50	26	39	19	86	60	87
196	135	115	94	71	49	29
80	25	57	37	57	65	58
144	82	37	66	41	67	35
202	139	119	96	72	46	19
204	182	162	142	119	100	73
124	64	81	74	76	64	77
102	55	74	83	82	52	66
135	80	61	84	56	58	19
103	68	64	69	87	61	49
150	89	85	81	80	59	51
79	51	76	40	37	64	65
64	20	77	48	86	81	88
239	182	155	137	110	87	65
47	28	85	78	79	21	37
130	65	63	33	54	71	51
140	88	65	58	85	49	37
254	211	193	170	140	112	86
108	86	46	39	67	66	19
204	159	129	102	73	51	29
90	23	28	85	82	26	38
112	82	21	61	71	60	62
218	197	170	143	123	98	77
83	65	88	25	80	90	27
124	80	63	47	66	90	45
143	81	32	59	55	78	41
78	20	79	56	29	68	80
120	67	89	77	79	90	62
117	88	90	86	87	87	84
116	57	36	42	72	30	82
